"gene_name","gene_id_mat","chromosome_mat","gene_id_pat","chromosome_pat","rpm_mouse_1_female_mat_bl6","rpm_mouse_2_female_mat_bl6","rpm_mouse_4_female_mat_bl6","rpm_mouse_7_male_mat_bl6","rpm_mouse_8_male_mat_bl6","rpm_mouse_1_female_pat_cast","rpm_mouse_2_female_pat_cast","rpm_mouse_4_female_pat_cast","rpm_mouse_7_male_pat_cast","rpm_mouse_8_male_pat_cast"
"Edn2","ENSMUSG00000028635","4","MGP_CASTEiJ_G0027835","4",2.56204927503969,3.09937767079185,3.20301083018037,6.3439784410466,14.9502475368854,1.71931022649161,1.21698361483686,0.657730736875476,6.63335459165543,4.13404218376644
"Edn3","ENSMUSG00000027524","2","MGP_CASTEiJ_G0026149","2",21.3504106253308,26.6029916742967,18.0169359197646,15.5956136675729,16.6658497132494,34.3862045298323,38.6392297710702,24.3360372643926,21.7953079440107,15.6503025528301
"Ednra","ENSMUSG00000031616","8","MGP_CASTEiJ_G0032818","8",1.99270499169754,0.258281472565988,0.800752707545092,0,0,2.40703431708826,0.912737711127642,1.97319221062643,0.315874028174068,0.295288727411889
"Ednrb","ENSMUSG00000022122","14","MGP_CASTEiJ_G0020892","14",0.284672141671077,0.258281472565988,1.20112906131764,0,0,0,0,0,0,0
"Edrf1","ENSMUSG00000039990","7","MGP_CASTEiJ_G0032148","7",13.6642628002117,19.8876733875811,18.8176886273097,24.318584024012,25.2438605950689,19.2562745367061,25.556655911574,21.0473835800152,27.1651664229699,23.6230981929511
"Eed","ENSMUSG00000030619","7","MGP_CASTEiJ_G0031528","7",17.9343449252778,21.179080750411,26.424839348988,16.9172758427909,19.8519680407823,16.1615161290212,14.6038033780423,13.4834801059473,21.4794339158366,13.5832814609469
"Eef1a2","ENSMUSG00000016349","2","MGP_CASTEiJ_G0026186","2",0,0,0,0,0,0,0,0,0,0
"Eef1akmt1","ENSMUSG00000021951","14","MGP_CASTEiJ_G0020669","14",4.55475426673723,6.1987553415837,4.40413989149801,8.98730279148268,7.10749473065046,7.22110295126478,5.78067217047506,3.94638442125286,8.52859876069984,6.20106327564966
"Eef1b2","ENSMUSG00000025967","1","MGP_CASTEiJ_G0015439","1",361.248947780596,355.137024778233,293.876243669049,438.527509737346,402.431253369933,148.548403568875,128.087525461579,110.827629163518,159.832258256078,173.925060445602
"Eef1d","ENSMUSG00000055762","15","MGP_CASTEiJ_G0021221","15",99.3505774432058,115.193536764431,107.701239164815,96.2170063558734,89.9465712465075,126.541232669783,125.653558231905,128.257493690718,121.295626818842,92.4253716799212
"Eef1e1","ENSMUSG00000001707","13","MGP_CASTEiJ_G0019739","13",13.3795906585406,16.0134512990912,14.0131723820391,16.1242785376601,17.8912798392236,0,2.1297213259645,1.31546147375095,3.79048833808882,0.885866182235666
"Eef1g","ENSMUSG00000071644","19","MGP_CASTEiJ_G0024034","19",464.584935207197,430.296933294935,455.227914239385,462.581761326314,424.734081662664,210.099709677275,184.373017647784,195.017163483579,186.997424679048,201.68220082232
"Eef2","ENSMUSG00000034994","10","MGP_CASTEiJ_G0016869","10",2814.26879256026,2860.98387161345,3029.64786899686,2816.99076025973,2470.71221998922,3102.32337268147,2969.74426610564,3148.22817205447,2918.67602032839,2571.96481575755
"Eef2k","ENSMUSG00000035064","7","MGP_CASTEiJ_G0031960","7",1.70803285002646,2.0662517805279,2.40225812263528,1.32166217521804,1.7156021763639,4.81406863417652,3.95519674821978,4.2752497896906,7.26510264800357,5.315197093414
"Eef2kmt","ENSMUSG00000022544","16","MGP_CASTEiJ_G0021749","16",17.3650006419357,26.8612731468627,22.8214521650351,25.64024619923,27.9398068722121,24.7580672614792,31.0330821783398,34.2019983175248,33.1667729582771,34.548781107191
"Eefsec","ENSMUSG00000033216","6","MGP_CASTEiJ_G0030097","6",6.54745925843476,4.90734797875377,3.60338718395292,4.75798383078495,4.90172050389687,6.53337886066813,7.30190168902113,5.26184589500381,7.8968507043517,8.26808436753289
"Eepd1","ENSMUSG00000036611","9","MGP_CASTEiJ_G0033502","9",7.68614782511907,7.74844417697963,10.8101615518587,12.159292012006,11.2739571589628,39.2002731640088,31.6415739857582,26.9669602118945,35.6937651836697,41.6357105650763
"Efcab1","ENSMUSG00000068617","16","MGP_CASTEiJ_G0021809","16",0.569344283342153,0,0,0,0,0,0,0,0.315874028174068,0
"Efcab10","ENSMUSG00000020562","12","MGP_CASTEiJ_G0018978","12",0,0,0,0,0,0,0,0,0,0
"Efcab11","ENSMUSG00000021176","12","MGP_CASTEiJ_G0019301","12",0.569344283342153,0.258281472565988,0,0.264332435043608,0.490172050389687,0.343862045298323,0,0,0.315874028174068,0
"Efcab12","ENSMUSG00000030321","6","MGP_CASTEiJ_G0030243","6",1.70803285002646,4.39078503362179,1.60150541509018,1.85032704530526,1.47051615116906,4.81406863417652,8.8231312075672,7.23503810563024,7.58097667617763,8.85866182235666
"Efcab14","ENSMUSG00000034210","4","MGP_CASTEiJ_G0027737","4",56.9344283342153,55.2722351291214,58.0545712970192,38.5925355163668,44.1154845350718,80.8075806451058,68.7595742382824,81.8874767409968,57.4890731276804,46.3603302036665
"Efcab2","ENSMUSG00000026495","1","MGP_CASTEiJ_G0016198","1",6.54745925843476,4.64906650618778,5.60526895281565,5.55098113591577,8.57801088181952,9.62813726835303,4.86793445934742,10.1948264215699,7.26510264800357,7.38221818529722
"Efcab3","ENSMUSG00000020690","11","MGP_CASTEiJ_G0018585","11",0,0,0,0,0,0,0.304245903709214,0,0,0
"Efcab5","ENSMUSG00000050944","11","MGP_CASTEiJ_G0018051","11",0,0,0,0.264332435043608,0.245086025194843,1.71931022649161,0.304245903709214,0.657730736875476,0.947622084522204,0.590577454823778
"Efcab6","ENSMUSG00000022441","15","MGP_CASTEiJ_G0021428","15",0,0,0,0.264332435043608,0,0,0,0,0,0.295288727411889
"Efcab7","ENSMUSG00000073791","4","MGP_CASTEiJ_G0027618","4",1.70803285002646,0.774844417697963,2.40225812263528,2.11465948034887,1.22543012597422,9.62813726835303,8.21463940014878,5.91957663187929,12.6349611269627,14.1738589157707
"Efcab9","ENSMUSG00000044056","11","MGP_CASTEiJ_G0017455","11",0,0.258281472565988,0,0,0,1.37544818119329,2.1297213259645,0.657730736875476,1.89524416904441,2.657598546707
"Efcc1","ENSMUSG00000068263","6","MGP_CASTEiJ_G0030084","6",0,0,0,0,0,0.343862045298323,0.304245903709214,0,0.315874028174068,0
"Efemp1","ENSMUSG00000020467","11","MGP_CASTEiJ_G0017418","11",57.7884447592286,40.8084726654261,56.453065881929,49.4301653531547,46.0761727366306,107.972682223673,75.4529841198851,90.1091109519403,72.6510264800357,84.4525760398002
"Efemp2","ENSMUSG00000024909","19","MGP_CASTEiJ_G0023916","19",24.1971320420415,29.4440878725226,28.4267211178508,23.5255867188811,25.7340326454586,24.4142052161809,29.816098563503,26.6380948434568,33.1667729582771,32.7770487427196
"Efhb","ENSMUSG00000023931","17","MGP_CASTEiJ_G0023093","17",0.85401642501323,0.258281472565988,0.400376353772546,0.528664870087217,1.47051615116906,0.343862045298323,1.82547542225528,1.64432684218869,0.947622084522204,1.47644363705944
"Efhc1","ENSMUSG00000041809","1","MGP_CASTEiJ_G0015226","1",0.284672141671077,1.80797030796191,2.00188176886273,3.1719892205233,1.47051615116906,0.687724090596645,1.52122951854607,1.31546147375095,1.26349611269627,2.36230981929511
"Efhc2","ENSMUSG00000025038","X","MGP_CASTEiJ_G0034561","X",0,0,0,0,0.245086025194843,0,0,0,0,0
"Efhd1","ENSMUSG00000026255","1","MGP_CASTEiJ_G0015613","1",1.13868856668431,1.29140736282994,0,0.264332435043608,1.96068820155875,4.81406863417652,5.78067217047506,4.60411515812834,1.89524416904441,2.657598546707
"Efhd1os","ENSMUSG00000089821","1","MGP_CASTEiJ_G0002607","1",0,0,0,0,0,0,0,0,0,0
"Efhd2","ENSMUSG00000040659","4","MGP_CASTEiJ_G0028191","4",157.708366485776,164.525298024534,122.114787900627,117.627933594406,97.2991520023528,104.877923815988,135.693673054309,101.619398847261,100.763814987528,93.015949134745
"Efl1","ENSMUSG00000038563","7","MGP_CASTEiJ_G0031476","7",19.6423777753043,21.437362222977,26.0244629952155,23.2612542838375,25.2438605950689,31.2914461221474,35.9010166376872,34.8597290544002,32.2191508737549,38.6828232909574
"Efna1","ENSMUSG00000027954","3","MGP_CASTEiJ_G0026590","3",80.8468882345858,121.134010633448,76.8722599243289,71.3697574617742,68.1339150041665,164.0221956073,226.054706455946,142.398704533541,122.243248903364,139.376279338412
"Efna2","ENSMUSG00000003070","10","MGP_CASTEiJ_G0016818","10",4.27008212506615,5.42391092388574,7.20677436790583,22.7325894137503,25.9791186706534,5.15793067947484,4.86793445934742,8.22163421094346,23.6905521130551,31.3006051056602
"Efna3","ENSMUSG00000028039","3","MGP_CASTEiJ_G0026591","3",1.13868856668431,1.80797030796191,1.20112906131764,2.11465948034887,1.22543012597422,0,0.912737711127642,3.94638442125286,4.10636236626288,4.42933091117833
"Efna4","ENSMUSG00000028040","3","MGP_CASTEiJ_G0026592","3",3.41606570005292,4.64906650618778,4.00376353772546,2.37899191539247,4.90172050389687,2.40703431708826,1.82547542225528,2.95978831593964,3.47461430991475,2.657598546707
"Efna5","ENSMUSG00000048915","17","MGP_CASTEiJ_G0023174","17",4.27008212506615,4.39078503362179,2.40225812263528,1.58599461026165,1.96068820155875,14.7860679478279,11.8655902446593,10.8525571584454,11.6873390424405,8.26808436753289
"Efnb1","ENSMUSG00000031217","X","MGP_CASTEiJ_G0034899","X",129.810496602011,142.054809911293,119.312153424219,103.089649667007,87.2506249693642,11.0035854495463,7.30190168902113,7.89276884250572,10.7397169579183,6.49635200306155
"Efnb2","ENSMUSG00000001300","8","MGP_CASTEiJ_G0032358","8",21.6350827670018,19.6293919150151,29.2274738253959,39.9141976915848,45.340914661046,23.3826190802859,29.2076067560845,25.6514987381436,60.6478134094211,58.7624567549659
"Efnb3","ENSMUSG00000003934","11","MGP_CASTEiJ_G0017844","11",0.569344283342153,1.29140736282994,2.40225812263528,5.81531357095938,5.88206460467624,1.37544818119329,2.73821313338293,2.95978831593964,6.63335459165543,10.9256829142399
"Efr3a","ENSMUSG00000015002","15","MGP_CASTEiJ_G0021158","15",47.2555755173987,47.2655094795757,64.0602166036074,57.8888032745502,46.3212587618254,59.8319958819081,53.8515249565309,54.5916511606645,55.90970298681,51.9708160244924
"Efr3b","ENSMUSG00000020658","12","MGP_CASTEiJ_G0018865","12",17.9343449252778,13.9471995185633,17.2161832122195,9.5159676615699,14.9502475368854,10.3158613589497,10.3443607261133,7.56390347406798,6.9492286198295,10.630394186828
"Efs","ENSMUSG00000022203","14","MGP_CASTEiJ_G0020593","14",2.27737713336861,1.03312589026395,1.20112906131764,2.11465948034887,0.980344100779374,2.40703431708826,1.52122951854607,2.95978831593964,1.26349611269627,3.54346472894267
"Eftud2","ENSMUSG00000020929","11","MGP_CASTEiJ_G0018551","11",53.5183626341624,65.8617755043269,62.0583348347447,61.8537898002043,56.6148718200088,83.9023390527907,69.0638201419916,70.7060542141137,66.0176718883802,64.0776538483799
"Egf","ENSMUSG00000028017","3","MGP_CASTEiJ_G0027028","3",0,0.258281472565988,2.00188176886273,0.792997305130825,0.980344100779374,0.687724090596645,0.608491807418428,1.31546147375095,0.947622084522204,2.06702109188322
"Egfem1","ENSMUSG00000063600","3","MGP_CASTEiJ_G0026287","3",0,0,0,0,0,0,0,0,0,0
"Egfl6","ENSMUSG00000000402","X","MGP_CASTEiJ_G0035226","X",1470.90095601445,1444.05171311644,1718.014934038,1774.46363644774,1802.36262928288,200.81543445422,212.363640789031,227.903700327353,213.53084304567,269.598608127054
"Egfl7","ENSMUSG00000026921","2","MGP_CASTEiJ_G0024688","2",9.39418067514553,5.68219239645173,7.60715072167838,1.85032704530526,3.18611832753296,7.22110295126478,11.2570984372409,8.87936494781893,2.21111819721848,2.657598546707
"Egfl8","ENSMUSG00000015467","17","MGP_CASTEiJ_G0022808","17",0.569344283342153,0,0.400376353772546,1.05732974017443,1.47051615116906,0,0,0.657730736875476,0.947622084522204,0.885866182235666
"Egflam","ENSMUSG00000042961","15","MGP_CASTEiJ_G0020961","15",3.700737841724,3.09937767079185,2.00188176886273,2.11465948034887,0.245086025194843,7.5649649965631,8.8231312075672,6.24844200031703,7.58097667617763,3.54346472894267
"Egfr","ENSMUSG00000020122","11","MGP_CASTEiJ_G0017368","11",29.0365584504498,40.8084726654261,22.02069945749,12.4236244470496,14.7051615116906,39.2002731640088,44.115656037836,39.1349788440908,28.1127885074921,20.9654996462441
"Egfros","ENSMUSG00000085091","11","MGP_CASTEiJ_G0002815","11",0,0,0,0,0,0.687724090596645,0,0,0,0
"Egln1","ENSMUSG00000031987","8","MGP_CASTEiJ_G0033294","8",101.343282434903,101.246337245867,108.50199187236,99.9176604464839,113.474829665212,31.6353081674457,36.2052625413965,37.8195173703399,39.1683794935844,45.179175294019
"Egln2","ENSMUSG00000058709","7","MGP_CASTEiJ_G0030938","7",85.9709867846652,81.1003823857201,76.8722599243289,74.2774142472539,73.7708935836479,104.190199725392,113.179476179828,82.87407284631,103.922555269268,88.8819069509785
"Egln3","ENSMUSG00000035105","12","MGP_CASTEiJ_G0019031","12",0,0,0,0.528664870087217,0.245086025194843,0.687724090596645,0.304245903709214,0.328865368437738,0.631748056348136,0.295288727411889
"Egr1","ENSMUSG00000038418","18","MGP_CASTEiJ_G0023461","18",683.782484293926,719.313901096276,602.166036073909,1566.69834250347,1767.31532768002,655.744920383901,641.350365019023,549.205165291023,1342.14874571162,1522.21338980829
"Egr3","ENSMUSG00000033730","14","MGP_CASTEiJ_G0020787","14",0.284672141671077,0,0.400376353772546,3.70065409061052,5.88206460467624,0,0,0,0.315874028174068,0.590577454823778
"Egr4","ENSMUSG00000071341","6","MGP_CASTEiJ_G0030045","6",0,0,0,0,0.490172050389687,0,0,0,0,0
"Ehbp1","ENSMUSG00000042302","11","MGP_CASTEiJ_G0017392","11",6.83213140010584,6.1987553415837,12.0112906131764,12.9522893171368,15.9305916376648,11.691309540143,11.5613443409501,14.1412108428227,10.4238429297442,19.7843447365966
"Ehbp1l1","ENSMUSG00000024937","19","MGP_CASTEiJ_G0023930","19",24.7664763253837,22.4704881132409,26.0244629952155,30.6625624650586,33.3316994264987,34.0423424845339,43.8114101341268,35.5174597912757,55.593828958636,49.9037949326092
"Ehd1","ENSMUSG00000024772","19","MGP_CASTEiJ_G0023963","19",47.5402476590698,60.1795831078751,37.2350009008468,53.9238167488961,54.1640115680604,47.4529622511685,64.5001315863533,39.7927095809663,50.2239704796768,56.9907243904945
"Ehd2","ENSMUSG00000074364","7","MGP_CASTEiJ_G0030747","7",314.847388688211,361.335780119817,217.804736452265,167.05809894756,145.336012940542,478.655967055265,532.734577394834,355.174597912757,225.534056116285,215.560771010679
"Ehd3","ENSMUSG00000024065","17","MGP_CASTEiJ_G0023225","17",25.0511484670547,11.6226662654694,7.60715072167838,6.3439784410466,4.41154845350718,5.50179272477316,2.73821313338293,1.31546147375095,0,0.885866182235666
"Ehd4","ENSMUSG00000027293","2","MGP_CASTEiJ_G0025542","2",79.1388553845593,81.1003823857201,84.0790342922347,87.2297035643907,81.8587324150777,82.8707529168958,84.5803612311615,62.4844200031703,78.0208849589948,76.7750691270911
"Ehf","ENSMUSG00000012350","2","MGP_CASTEiJ_G0025388","2",163.401809319198,163.233890661704,166.956939523152,189.526355926267,179.893142493015,205.973365133695,198.672575122117,196.990355694205,212.583220961148,224.419432833035
"Ehhadh","ENSMUSG00000022853","16","MGP_CASTEiJ_G0021922","16",15.6569677919092,20.145954860147,14.8139250895842,15.5956136675729,12.7444733101319,18.9124124914077,16.1250328965883,16.1144030534492,13.5825832114849,19.4890560091847
"Ehmt1","ENSMUSG00000036893","2","MGP_CASTEiJ_G0024609","2",47.2555755173987,54.7556721839894,66.0620983724701,62.1181222352479,57.5952159207882,61.2074440631014,56.893983993623,68.7328620034873,76.7573888462985,90.6536393154499
"Ehmt2","ENSMUSG00000013787","17","MGP_CASTEiJ_G0022822","17",52.095001925807,64.3120866689309,59.6560767121094,60.7964600600299,68.3790010293613,67.0530988331729,69.9765578531192,70.377188845676,68.8605381419468,67.3258298499106
"Ei24","ENSMUSG00000062762","9","MGP_CASTEiJ_G0033560","9",56.9344283342153,59.4047386901772,60.857205773427,57.6244708395066,57.5952159207882,83.5584770074924,70.5850496605376,82.2163421094346,84.6542395506502,82.6808436753289
"Eid1","ENSMUSG00000091337","2","MGP_CASTEiJ_G0025612","2",32.7372962921738,16.5300142442232,28.0263447640782,28.8122354197533,20.0970540659772,39.5441352093071,36.2052625413965,45.0545554759701,47.0652301979361,44.2933091117833
"Eid2","ENSMUSG00000046058","7","MGP_CASTEiJ_G0030976","7",3.41606570005292,0.774844417697963,1.60150541509018,1.32166217521804,1.96068820155875,5.15793067947484,3.95519674821978,1.97319221062643,3.15874028174068,4.13404218376644
"Eid2b","ENSMUSG00000070705","7","MGP_CASTEiJ_G0030977","7",5.97811497509261,12.1392292106014,8.00752707545092,5.81531357095938,6.37223665506593,17.8808263555128,14.6038033780423,16.4432684218869,9.79209487339611,10.0398167320042
"Eif1","ENSMUSG00000035530","11","MGP_CASTEiJ_G0018454","11",509.563133591227,450.959451100214,442.015494564891,600.034627548991,598.254987500613,295.377496911259,251.307116463811,259.474775697375,373.678975329923,360.252247442504
"Eif1ad","ENSMUSG00000024841","19","MGP_CASTEiJ_G0023907","19",20.7810663419886,20.145954860147,20.0188176886273,18.238938018009,19.6068820155875,25.7896533973742,24.0354263930279,36.5040558965889,24.0064261412292,22.1466545558917
"Eif1ax","ENSMUSG00000067194","X","MGP_CASTEiJ_G0035182","X",108.46008597668,122.167136523712,106.500110103497,89.3443630447396,92.6425175236508,23.7264811255843,11.5613443409501,17.7587298956379,14.8460793241812,21.8513658284798
"Eif1b","ENSMUSG00000006941","9","MGP_CASTEiJ_G0034424","9",8.5401642501323,10.5895403752055,7.20677436790583,10.0446325316571,9.31326895740405,10.659723404248,11.8655902446593,12.1680186321963,8.84447278887391,12.1068378238874
"Eif2a","ENSMUSG00000027810","3","MGP_CASTEiJ_G0026404","3",14.5182792252249,12.3975106831674,12.8120433207215,9.5159676615699,12.9895593353267,8.94041317775639,13.0825738594962,14.4700762112605,17.0571975213997,14.1738589157707
"Eif2ak1","ENSMUSG00000029613","5","MGP_CASTEiJ_G0029439","5",77.1461503928618,72.0605308459106,73.268872740376,72.9557520720359,70.0946032057252,82.1830288262991,80.0166726755233,75.6390347406798,73.5986485645579,77.6609353093268
"Eif2ak2","ENSMUSG00000024079","17","MGP_CASTEiJ_G0023246","17",13.0949185168695,14.7220439362613,25.624086641443,14.5382839273985,17.8912798392236,20.9755847631977,13.3868197632054,29.5978831593964,12.6349611269627,18.603189826949
"Eif2ak3","ENSMUSG00000031668","6","MGP_CASTEiJ_G0029938","6",68.0366418593873,71.2856864282126,68.8647328488779,76.92073859769,77.2020979363757,56.0495133836266,66.3256070086086,68.4039966350496,63.4906796629877,67.0305411224987
"Eif2ak4","ENSMUSG00000005102","2","MGP_CASTEiJ_G0025496","2",81.700904659599,80.5838194405882,107.300862811042,104.146979407182,103.181216607029,115.537647220236,119.264394254012,157.526511481677,163.306872565993,158.865335347596
"Eif2b1","ENSMUSG00000029388","5","MGP_CASTEiJ_G0029203","5",27.6131977420944,26.0864287291648,23.6222048725802,27.7549056795789,27.4496348218225,30.6037220315507,27.9906231412477,31.2422100015851,30.9556547610587,37.206379653898
"Eif2b2","ENSMUSG00000004788","12","MGP_CASTEiJ_G0019247","12",16.2263120752514,18.0797030796191,14.4135487358117,15.8599461026165,14.9502475368854,19.9439986273027,24.6439182004463,23.6783065275172,25.2699222539254,19.4890560091847
"Eif2b3","ENSMUSG00000028683","4","MGP_CASTEiJ_G0027771","4",9.10950853347446,11.1061033203375,10.8101615518587,10.0446325316571,8.82309690701436,6.18951681536981,7.60614759273035,6.9061727371925,3.79048833808882,7.38221818529722
"Eif2b4","ENSMUSG00000029145","5","MGP_CASTEiJ_G0028523","5",27.3285256004234,30.7354952353525,34.8327427782115,27.7549056795789,30.8808391745503,13.4106197666346,22.2099509707726,15.7855376850114,23.374678084881,16.2408800076539
"Eif2b5","ENSMUSG00000003235","16","MGP_CASTEiJ_G0021903","16",7.68614782511907,4.64906650618778,4.80451624527055,6.87264331113381,7.59766678104014,6.18951681536981,7.30190168902113,5.26184589500381,4.10636236626288,7.38221818529722
"Eif2c5","ENSMUSG00000085146","X","MGP_CASTEiJ_G0007388","X",0,0,0,0,0.245086025194843,0,0,0,0,0
"Eif2d","ENSMUSG00000026427","1","MGP_CASTEiJ_G0015799","1",53.5183626341624,55.5305166016874,56.8534422357016,72.6914196369923,52.9385814420862,55.0179272477316,50.8090659194387,55.9071126344155,59.3843172967248,64.3729425757918
"Eif2s1","ENSMUSG00000021116","12","MGP_CASTEiJ_G0019167","12",7.97081996679015,5.42391092388574,6.80639801413329,6.87264331113381,7.3525807558453,1.03158613589497,3.65095084451057,3.28865368437738,2.21111819721848,2.36230981929511
